lji[2464]:= 42c8, c8ec, c5ba, c3b4, c34c, bdf6
lji[2465]:= c286, 447e, aa80, bfbf, 3cff, be12
lji[2466]:= 4b19, 49ae, 4807, 4a00, 48c5, 4885
lji[2467]:= c45e, c7e4, c842, c95d, c93a, c9e0
lji[2468]:= 44d0, c00d, 3ebd, b54f, 44c2, 3eca
lji[2469]:= c2a2, 43ee, 40a6, 4589, 4557, 47b2
lji[2470]:= 4848, 4479, 4b1c, 4830, 4992, 49dc
lji[2471]:= c73e, c84a, c88c, c6cc, c520, c848
lji[2472]:= cb4c, cb4c, cd81, cc75, cddf, cca5
lji[2473]:= c5ae, c660, c8f0, c9d6, c9d8, c862
lji[2474]:= c4da, 3550, c482, c632, c5fe, c8e0
lji[2475]:= b942, 3368, b6c4, bcd5, 3350, bdd4
lji[2476]:= cc56, c852, cbec, cc42, c8f2, ca4a
lji[2477]:= bd60, c6f8, c5f0, c5d4, c6f6, c643
lji[2478]:= ca1f, c602, c90f, c7a6, c9e9, c8cc
lji[2479]:= 43f6, 493f, 4833, 4a49, 4995, 49b4
lji[2480]:= 4929, 4411, 4a27, 49d4, 4539, 48b0
lji[2481]:= c43d, bc69, c81e, c71b, c9f0, c67f
lji[2482]:= 4277, 4277, 49b2, 47de, 4a7a, 4982
lji[2483]:= bf2e, c4ff, 3e24, c1c1, c317, c2c4
lji[2484]:= c81f, c257, c869, c5f0, c6fc, c90e
lji[2485]:= c4ad, c749, c89a, c6fb, c757, cb38
lji[2486]:= 48db, 442b, 48ef, 4933, 4924, 46fc
lji[2487]:= c338, bd40, c800, c84b, c86d, c869
lji[2488]:= b606, 3e28, 38b6, 3eb6, 3d1e, 9fc0
lji[2489]:= c3d1, c0fd, c711, c86f, c579, c766
lji[2490]:= c112, c95b, c85b, c8c1, ca0a, c743
lji[2491]:= 464a, 48ca, 4828, 4878, 486d, 48bd
lji[2492]:= 48a2, 3e22, 4870, 483a, 4634, 46df
lji[2493]:= 45cc, 4662, 4600, 4a46, 4a8c, 4884
lji[2494]:= bcb5, c1bc, c850, c824, c850, c8eb
lji[2495]:= c8fb, c5da, ca45, c999, c814, cc69
lji[2496]:= 3d50, 43f7, 413b, 42cd, 4418, 4236
lji[2497]:= 39cc, b5c0, bc98, c0c1, bd4a, c494
lji[2498]:= 4029, 4234, 4852, 4603, 46b7, 44fa
lji[2499]:= 4502, 40ea, 4376, 412f, 41d8, 40ad
lji[2500]:= c078, c403, c703, c762, c812, c489
lji[2501]:= c948, c9a1, cc99, cbc8, cc24, cb94
lji[2502]:= bc94, 3cc2, 43a9, 3fba, 45da, 3630
lji[2503]:= 3c8c, 44f4, 49ac, 4110, 4854, 4a96
lji[2504]:= 492a, 4966, 4ae8, 4ac2, 4a3b, 4b51
lji[2505]:= 495f, 4c44, 4cec, 49a0, 4b54, 4c19
lji[2506]:= c902, 36ca, c7e0, c4eb, c6d1, c6cb
lji[2507]:= bd26, c435, b428, bcae, b640, 4255
lji[2508]:= cbb9, cc51, cb83, ca8c, cb7a, cc58
lji[2509]:= 3ead, 478e, c6c5, aa00, bff4, ba00
lji[2510]:= 4449, 45aa, 44bc, 441c, 4477, baa7
lji[2511]:= c4d8, c546, c867, c834, c7eb, c882
lji[2512]:= 3e2a, 4844, 48df, 4822, 4802, 42e8
lji[2513]:= 387c, c04f, c03d, 33b0, beda, b919
lji[2514]:= 3f39, c871, 36bc, c84e, c780, c655
lji[2515]:= 3cae, 452d, 4352, 4811, 4465, 4487
lji[2516]:= b838, c8a1, c82a, c790, c9fe, c231
lji[2517]:= 4c1c, 3cbc, 4780, 498a, 45c2, 4036
lji[2518]:= 3e5b, 42d2, 4687, 485f, 48b4, 486f
lji[2519]:= 4a65, 452f, 4600, 4ac6, 4a21, 4964
lji[2520]:= c781, c2a7, c54b, c812, c578, c7b4
lji[2521]:= c4ea, c4ea, c4fe, c61f, bf84, 3fc4
lji[2522]:= 45fa, 401c, 48f5, 4405, 448d, 448f
lji[2523]:= 4b58, 4a91, 4bad, 4c4e, 4a07, 4bec
lji[2524]:= 3c28, c231, 3c5c, 3908, 39d8, 4631
lji[2525]:= c7b0, b9b0, 43f4, b830, 443c, 3660
lji[2526]:= 4619, 4156, 31e0, 3adc, 40ba, c0a9
lji[2527]:= caa2, c8a9, cc7c, cbb1, cab1, cab9
lji[2528]:= c8c5, c294, c72a, c92d, c854, c804
lji[2529]:= bd03, bf63, 3c6f, b8fa, c259, bd15
lji[2530]:= bf34, 42ba, 4112, 3460, 4546, 47ef
lji[2531]:= 43d8, c4e6, bfa6, c0a4, bfae, 365a
lji[2532]:= 4670, 486b, 48f3, 4975, 44f0, 4b20
lji[2533]:= b8e8, c956, c880, c9c6, c644, c238
lji[2534]:= c13b, c409, c180, b9f6, c120, b5e8
lji[2535]:= 419c, c6a7, c2bc, c1e4, c49c, bd03
lji[2536]:= c9b9, cb25, cc46, cd08, cc4f, cb95
lji[2537]:= aa42, 420d, c5b0, be7e, 3c08, b9bc
lji[2538]:= ccc2, c99f, cc79, ccdd, cb4a, ca15
lji[2539]:= 47d2, 4831, 4840, 4753, 4719, 4264
lji[2540]:= c91d, caeb, ca73, ccce, cbd8, cc58
lji[2541]:= 4584, 4798, 4ae2, 4909, 4be0, 4a82
lji[2542]:= acc0, 4742, 419a, 40c1, 410e, 3436
lji[2543]:= 3340, 3610, 48e0, 4976, 42e2, 458a
lji[2544]:= 4864, 4876, 498d, 48f2, 4941, 49e2
lji[2545]:= 4874, 427e, 47e2, 48da, 4844, 4413
lji[2546]:= 3f38, 4586, b630, bb88, 3b0c, 450c
lji[2547]:= bc37, c663, c4a6, bcc9, 4067, c47e
lji[2548]:= 4bf8, 4b78, 4d13, 4d3d, 4c62, 4b90
lji[2549]:= 4965, 46f3, 4ba4, 452c, 4857, 4412
lji[2550]:= bc53, c535, c5a2, c55d, c6cc, c58b
lji[2551]:= cc06, cb59, c931, cb61, c932, cad2
lji[2552]:= 42d7, 44cc, b8a8, 45c0, 427b, 486c
lji[2553]:= 38a8, 35c0, bb30, 3c74, 3d10, c317
lji[2554]:= c804, c9d3, c4fa, c320, c807, c733
lji[2555]:= c4b0, 3ddb, 3078, 44ba, 41b2, 3ab2
lji[2556]:= c537, c811, c464, c290, c439, c422
lji[2557]:= 495c, 4974, 4aaa, 4a96, 497a, 4662
lji[2558]:= c4dc, 4471, bda0, b891, c112, be79
lji[2559]:= b92c, ca46, c80c, c8f2, c595, c498
